date,open,high,low,close,volume,ma5,ma10,ema12,ema26,MACD,DEA,code
2010-07-27,60.07495938,61.28920818,58.8910668,60.71244,1099836,58.332512352,55.353049359,56.36418416680487,56.15618399134381,0.2080001754610592,-1.0159326520239325,stock_002230
2010-07-27,20.0139654,20.0139654,19.6628432,19.7745639,2148928,19.8384043,19.42663372,19.63713959123871,19.79000894034948,-0.1528693491107695,-0.2708931026168693,stock_002049
2010-07-27,32.5483791,32.5483791,31.8772785,31.89964852,6925785,32.130059726,30.634623889,30.640654104683456,30.11401382445518,0.5266402802282748,-0.1730307204708518,stock_600362
2010-07-27,187.79955315,187.88246686,182.74181684,184.0684362,8766480,185.26239362400003,178.861455212,178.585500271045,175.8500742565725,2.7354260144724947,-0.4918507172855704,stock_000063
2010-07-27,249.63468615,249.79022178,244.50201036,247.45718733,11430053,250.56789993,240.598066047,241.85456992236823,244.2147668522056,-2.360196929837315,-7.46543233023817,stock_600309
2010-07-27,28.71582048,28.71582048,28.18437408,28.5209568,725686,27.854877312000003,26.659122912000004,27.125988983084923,27.28486395602829,-0.1588749729433658,-0.6698783557924168,stock_000703
2010-07-27,71.1180628,71.70231884,70.3121924,70.3121924,907482,70.642599264,69.27564159799999,70.07032331099603,72.48105000018879,-2.410726689192757,-3.463016987877946,stock_002415
2010-07-27,27.646164,27.870102,27.513837,27.68688,707462,27.5484456,26.8104681,26.99506856608957,26.772207356944914,0.2228612091446571,-0.0329170542744586,stock_002352
2010-07-27,73.3674168,73.3674168,71.92884,72.25251978,1079409,72.885493572,72.63014619,72.15912535157375,70.66941404465416,1.4897113069195882,1.4775862498063017,stock_002032
2010-07-27,24.23524554,24.50793466,24.06481484,24.2011594,16522775,24.262514452,23.976190876,23.86754739291387,23.652893269209528,0.2146541237043422,0.0324969816849311,stock_000488
2010-07-27,22.25178076,22.47047148,21.95108102,22.36112612,4470342,22.213509884,21.677717620000003,21.450695178522068,20.61086968328962,0.8398254952324464,0.5612809344788953,stock_002127
2010-07-27,12.65324452,12.6752885,12.31156283,12.32258482,792320,12.474688282,12.055852662,12.17813785345276,12.720376704547936,-0.5422388510951777,-0.878519685286444,stock_600988
2010-07-27,38.9472361,38.9472361,38.0865237,38.3017018,14213017,38.792307868,37.673381748,37.6347518070621,36.99941409722628,0.6353377098358237,0.2286909661541577,stock_600585
2010-07-27,634.33713096,634.33713096,619.6052577,623.9381616,22952839,629.830910904,607.6464429360001,607.4989663256131,592.5827716310694,14.91619469454372,6.88829851571676,stock_000651
2010-07-27,15.0865605,15.27857127,14.97684006,15.19628094,3192540,15.0865605,14.683337883000002,14.717199133131002,14.650593730634702,0.0666054024963003,-0.1336079056595527,stock_002027
2010-07-27,34.87365,35.2888125,34.4584875,34.61071375,4561932,33.755479,33.009570375,33.28373134369527,33.545574594391304,-0.2618432506960317,-0.8002052591828483,stock_000999
2010-07-27,16.9435464,17.23730448,16.786176,17.00649456,13541428,17.002298016,16.593134975999998,16.676046830330808,16.682098135293547,-0.0060513049627388,-0.2027959180364364,stock_601788
2010-07-27,56.63622152,57.3859882,55.9441292,56.78040742,8593728,56.428593824,55.433711114000005,55.63764043696946,56.07823015092426,-0.4405897139548003,-1.0719427676024684,stock_000998
2010-07-27,424.11723962,434.44412502,420.38367336,430.47224602,2097547,414.854817792,407.504210528,408.91500736654297,402.44791148336486,6.467095883178104,3.2158499284006217,stock_000538
2010-07-27,15.93999352,16.0019365,15.63027862,15.6922216,2529066,15.894568668,15.436190616,15.394347995636933,15.08236938238186,0.3119786132550715,0.1213755111939152,stock_600745
2010-07-27,38.78279076,38.78279076,37.9865658,38.21879808,32266522,38.537288064,37.475654784,37.717540257171606,37.57229338389513,0.1452468732764771,-0.177389517660316,stock_600584
2010-07-27,74.74260261,77.63995365,74.6973315,75.73856703,5813323,73.61987908200001,68.621948538,70.33045636527224,70.16454096626461,0.1659153990076305,-1.544504391564495,stock_600055
2010-07-27,12.7346386,13.39539815,12.63852812,13.27526005,4254651,12.645736406,12.107517718,12.215694105289476,12.17822039707119,0.0374737082182861,-0.2528712024863968,stock_600763
2010-07-27,20.52812779,20.68944903,20.36680655,20.52812779,6899901,20.116758628,19.604563691000003,19.643767486305894,19.47173890419708,0.1720285821088154,-0.1311606858523866,stock_000830
2010-07-27,12.54419313,12.74816375,12.31108385,12.42763849,4147636,12.22366787,11.968704595,11.853851134496203,11.42445114911492,0.4293999853812842,0.2667994726643874,stock_600223
2010-07-27,113.434664,114.42721731,111.71288785,114.10311827,912587,113.337434288,111.858732418,110.64825953268064,104.75607164147276,5.892187891207854,5.909889032571148,stock_002236
2010-07-27,47.02,48.48,47.01,47.82,2734403,47.006,45.323,45.82184360748537,45.57058054191123,0.2512630655741432,-0.3092404128718713,stock_002407
2010-07-27,22.25,22.8,21.51,21.65,12278797,21.674,21.483,21.31290830993482,20.60336645206581,0.7095418578690094,0.6726095299092845,stock_601888
2010-07-27,71.5143278,71.5143278,70.57150216,70.8122236,1047972,71.0128248,69.486249668,70.28233894401382,71.77698950711765,-1.494650563103832,-2.327792113183899,stock_300033
2010-07-27,79.14165534,80.49914514,78.62128425,79.34527881,2619889,77.390493498,76.69817370000001,77.58266135248608,78.32857263858959,-0.7459112861035067,-1.1189333645303592,stock_600298
2010-07-27,29.8889925,31.38883725,28.97182125,30.342183,2317977,29.176836,28.375120425,28.47801596170974,27.903984765236945,0.5740311964727951,0.205063621103824,stock_600559
2010-07-27,42.03467205,42.03467205,41.4726321,41.73886155,44521386,41.85126954,41.3543079,41.17768905795696,40.35632851450742,0.8213605434495364,0.6235181862195707,stock_600036
2010-07-27,280.6318125,289.36258,278.386758,283.874669,38289057,280.30752685,267.92230952500006,265.13433875715754,250.0865771359544,15.047761621203165,10.167450295064103,stock_000157
2010-07-27,595.31464148,613.37659352,588.01688308,607.5383868,13067420,578.1649092399999,559.650709703,560.8395936575221,543.634057295004,17.205536362518046,8.42226562521014,stock_000568
2010-07-27,296.9189145,312.882297,293.1628245,303.21036525,7107416,294.5901387,282.2701635,285.76976560967955,281.6085104749907,4.161255134688872,-0.0192130440147304,stock_600887
2010-07-27,64.745802,65.27554038,64.27492344,64.33378326,6233236,64.604538432,62.367865272,62.87553338665993,63.30414450396131,-0.4286111173013793,-1.5190589706866635,stock_002048
2010-07-27,207.46925091,208.03533345,204.54449112,205.29926784,13581318,206.99751546,201.657470166,199.9155101525556,191.913762674715,8.00174747784061,6.303068345717244,stock_600031
2010-07-27,82.7824184,83.9879876,81.55675638,81.79787022,3404092,82.64176866,80.07792482800001,81.21309371893508,80.79678122414494,0.416312494790148,0.0349108265332502,stock_300015
2010-07-27,40.35138965,40.87416069,39.92663818,40.38406284,76529821,40.201092976,39.256837785,39.59893841694555,40.11234428672163,-0.5134058697760793,-1.039401052339397,stock_600030
2010-07-27,78.8944128,80.49695556,77.49732424,78.93550364,12225151,77.176815688,74.678492616,74.40806202072748,71.28698205297671,3.1210799677507737,2.2421052553866483,stock_600460
2010-07-27,22.79545632,22.93973136,22.55499792,22.74736464,6998619,22.728127968000003,22.17026448,22.32987111886406,22.455985305178675,-0.1261141863146164,-0.3753707138237938,stock_600398
2010-07-27,148.62981175,150.40744405,146.5559074,147.24720885,3258469,145.01529274,140.09717671,141.96073788677597,143.22803290216362,-1.2672950153876457,-3.555287957461091,stock_600570
2010-07-27,185.07095996,192.96418602,184.90301898,192.54433357,10782205,185.877076664,183.299182621,182.4689360226357,177.68059122899177,4.788344793643972,3.454743202557493,stock_600415
2010-07-27,11.2379136,11.2522112,11.1235328,11.1664256,1632048,11.1950208,11.08349952,11.026582780147608,10.93146335565385,0.0951194244937578,0.0188987934299518,stock_002044
2010-07-27,112.235331,112.235331,110.05568834,110.23461423,5229391,110.937304998,109.850736866,108.81445829339214,105.0764715062622,3.737986787129927,3.4165827988322026,stock_000338
2010-07-27,146.05639862,147.4066889,143.13076968,144.70610834,17514117,143.67134914399998,137.585594566,138.9506707038357,139.83614203479723,-0.8854713309615363,-3.9358698371972807,stock_600196
2010-07-27,4.17671166,4.20788115,4.12476251,4.18710149,33189253,4.180867592,4.113333697,4.121735087669736,4.121180245133138,0.0005548425365979,-0.0325721373976704,stock_000100
2010-07-28,432.934811,436.82725242,429.59843264,436.82725242,1837282,420.876186356,411.4072271,413.2091989132287,404.994529330523,8.214669582705653,4.215613859261628,stock_000538
2010-07-28,28.343808,29.21183712,28.23751872,29.0524032,1337059,28.287120384,26.96204736,27.42236040107186,27.415792788915084,0.0065676121567754,-0.5345891622025783,stock_000703
2010-07-28,16.93305504,17.65695888,16.8386328,17.63597616,22423679,17.172258048,16.745259695999998,16.82372826566453,16.752755766753285,0.0709724989112459,-0.1480422346468999,stock_601788
2010-07-28,283.1263175,289.1131295,280.881263,286.74334975,38086573,282.65236155,271.339781375,268.4588019868256,252.80189362588368,15.65690836094194,11.265341908239671,stock_000157
2010-07-28,11.2093184,11.366592,11.1235328,11.366592,2214889,11.24363264,11.11209472,11.07889189089413,10.9636951070869,0.1151967838072316,0.0381583915054078,stock_002044
2010-07-28,41.85718575,42.9516846,41.50221315,42.80377935,94068557,42.15299625,41.540668515,41.42785679519434,40.53762116898835,0.8902356262059925,0.6768616742168551,stock_600036
2010-07-28,624.37145199,649.06900422,618.73867692,647.33584266,37943059,634.250472882,615.142366683,613.6277165309034,596.6385546702494,16.989161860654008,8.90847118470421,stock_000651
2010-07-28,148.03726765,151.2962602,145.86460595,148.82732645,3500876,146.81267651000002,141.28226491,143.01713612727198,143.64279538718853,-0.6256592599165458,-2.969362217952182,stock_600570
2010-07-28,607.72083076,613.9239254,600.05818444,611.187266,9361091,590.0602554320001,567.966998853,568.5853894025187,548.6379986805592,19.94739072195944,10.72729064456,stock_000568
2010-07-28,22.2791171,23.04453462,22.03309004,22.77117122,8117522,22.377527924,21.93741285,21.65384533874944,20.77089201934224,0.8829533194071999,0.6256154114645562,stock_002127
2010-07-28,34.35,34.94,34.11,34.81,657908,34.31,33.81099999999999,33.9825976264203,33.966704202433256,0.0158934239870447,-0.2148671608175872,stock_002351
2010-07-28,78.9606567,81.9018846,78.9606567,81.31363902,2978151,78.725358468,76.965146694,78.156657916719,78.54968866684221,-0.3930307501232164,-0.9737528416489306,stock_600298
2010-07-28,5.84345172,6.15427362,5.73984442,6.07138778,215558707,5.959491896,5.825838479,5.958741656831118,6.261695945562653,-0.3029542887315344,-0.3697572899739117,stock_601899
2010-07-28,70.6116224,72.1161314,70.37090096,72.07601116,1422349,71.466183512,69.747031228,70.55828851570399,71.79913925918301,-1.2408507434790153,-2.110403839242922,stock_300033
2010-07-28,24.23524554,24.84879606,24.09890098,24.7124515,25615486,24.357955644,24.057997612,23.99753264015789,23.731379064082898,0.2661535760749913,0.0792283005629431,stock_000488
2010-07-28,21.4,21.94,21.06,21.65,9065518,21.682,21.549,21.364768569944847,20.68089486302389,0.6838737069209486,0.6748623653116173,stock_601888
2010-07-28,29.87820225,30.860115,29.31710925,30.41771475,1615537,29.563126950000004,28.694511825,28.77643115990824,28.090186986330504,0.6862441735777374,0.3012997315986067,stock_600559
2010-07-28,59.55890364,65.08373568,59.194629,63.56592468,3194816,60.141743064,56.380607406,57.47214424575797,56.705053671985006,0.7670905737729612,-0.6593280068645537,stock_002230
2010-07-28,15.5889833,16.14647012,15.5889833,16.14647012,5451209,15.96064118,15.632343386,15.510059091692789,15.161191659242464,0.3488674324503247,0.1668738954451971,stock_600745
2010-07-28,110.608732,112.36545892,108.94960102,111.64975536,7937974,111.14550967,110.324077175,109.25065784210103,105.5633814213539,3.687276420747139,3.47072152321519,stock_000338
2010-07-28,19.34886012,19.75280292,19.23777585,19.73260578,3747240,19.367037546,18.96511446,19.01502038955937,18.939032412923734,0.0759879766356412,-0.1437482047610374,stock_601877
2010-07-28,52.19499657,53.67079278,51.89381367,53.59047734,2773992,52.899764556,51.90485704299999,52.54333437319056,54.26784994249767,-1.7245155693071157,-2.470706256409277,stock_300059
2010-07-28,17.35779,17.880615,17.35779,17.755137,6372476,17.566920000000003,17.286685799999997,17.119436413163697,16.88577521559829,0.2336611975654072,-0.0106065109606654,stock_600346
2010-07-28,12.99884494,13.33593006,12.91457366,13.30432833,20931214,13.131572206,12.829248989000002,12.864342242866934,12.62322684955874,0.2411153933081937,0.1578159319216582,stock_002142
2010-07-28,145.71882605,148.98202756,145.04368091,148.41940661,18732651,144.983740758,139.331279457,140.40739930478406,140.47193941073817,-0.0645401059541086,-3.1616038909486464,stock_600196
2010-07-28,78.31914104,80.00386548,77.78496012,79.67513876,10035641,77.998632488,75.590709264,75.2183815190771,71.9083269942377,3.3100545248394013,2.455695109277199,stock_600460
2010-07-28,81.375921,84.34965836,81.13480716,84.24919426,4558600,83.176237672,80.686737274,81.68018610986815,81.05251552309716,0.6276705867709893,0.1534627785807981,stock_300015
2010-07-28,31.56409822,32.79444932,31.56409822,32.74970928,10309404,32.33586391,31.082024289,30.96512413165523,30.30925052486591,0.6558736067893207,-0.0072498550188173,stock_600362
2010-07-28,114.48798588,115.21720872,112.0167307,115.07541539,1118555,113.665584566,112.569724687,111.32936043380668,105.520467474697,5.80889295910967,5.889689817878852,stock_002236
2010-07-28,192.62830406,195.31535974,191.20080573,194.05580239,6848514,187.993133012,184.810651441,184.25153084838408,178.8935698335109,5.357961014873183,3.835386765020631,stock_600415
2010-07-28,20.52812779,20.77010965,20.24581562,20.77010965,13528893,20.334542302,19.773950993,19.817050896104988,19.56791451499729,0.2491363811076929,-0.0551012724603707,stock_000830
2010-07-28,4.17671166,4.30138962,4.14554217,4.27022013,68188584,4.19749132,4.135152339999999,4.14457894033593,4.132220236604757,0.0123587037311727,-0.0235859691719018,stock_000100
2010-07-28,63.8629047,66.45273678,63.5686056,66.15843768,13739173,65.169592704,62.98589338199999,63.38059558563533,63.51557362811233,-0.1349780424770017,-1.2422427850447313,stock_002048
2010-07-28,76.0554648,79.31498472,75.24058482,78.45483363,6493494,75.475994592,70.016298726,71.58036055984574,70.7786367191339,0.8017238407118441,-1.075258745109227,stock_600055
2010-07-28,13.215191,13.51553625,13.0950529,13.38338434,4715467,12.861984986,12.274509677,12.395338756783405,12.267491800251102,0.1278469565323003,-0.1767275706826573,stock_600763
2010-07-28,38.25197412,40.57429692,38.25197412,39.71171988,74638711,38.8159668,37.797462372,38.02433712222213,37.73076942064364,0.293567701578489,-0.083198073812555,stock_600584
2010-07-28,303.492072,311.004252,299.64207975,307.8115755,5199878,299.6984211,286.24222867500004,289.1608132851135,283.549478254621,5.611335030492455,1.106896570886707,stock_600887
2010-07-28,47.59,49.15,47.15,48.87,2086471,47.426,45.8,46.29079074479531,45.81498198325114,0.4758087615441724,-0.1522305779886625,stock_002407
2010-07-28,184.64883217,189.78948219,184.0684362,189.78948219,10683260,187.13624347,180.760179171,180.30918979703807,176.88262299238195,3.426566804656119,0.2918327871027675,stock_000063
2010-07-28,12.34022251,12.92299571,12.22366787,12.8210104,8781385,12.474260346,12.110027096,12.002644867650636,11.527899982513816,0.4747448851368201,0.308388555158874,stock_600223
2010-07-28,38.53839771,42.13187198,38.25866618,42.13187198,40537119,39.502395598,38.230693027,38.32661644905255,37.37959616261693,0.947020286435624,0.3723568302104509,stock_600585
2010-07-28,69.6574227,71.91385982,69.51639538,71.74261236,1348915,70.890404412,69.533520126,70.32759854930433,72.42635091573035,-2.0987523664260266,-3.190164063587562,stock_002415
2010-07-28,247.3016517,257.87807454,245.43522414,256.78932513,19219208,251.19004245,244.128724848,244.15222456969624,245.14621561352368,-0.9939910438274636,-6.171144072956029,stock_600309
2010-07-28,22.65118128,23.27637312,22.50690624,23.18018976,12336913,22.882021344,22.309730352000003,22.46068937134651,22.509630079609884,-0.0489407082633732,-0.3100847127117097,stock_600398
