date,open,high,low,close,volume,ma5,ma10,ema12,ema26,MACD,DEA,code
1992-02-18,45.5333112,45.60628125,44.8036107,45.241431,195500,46.08788358,45.60628125,45.212057597341264,44.23159777571044,0.9804598216308236,0.8566696603007022,stock_000001
1992-02-19,45.241431,45.5333112,44.9495508,45.31440105,194600,45.85437942,45.759518355,45.22780274390415,44.311805425657816,0.9159973182463332,0.8685351918898284,stock_000001
1992-02-20,45.241431,46.700832,45.241431,46.4089518,129600,45.79600338,45.99302251499999,45.40951798330351,44.46714960153501,0.942368381768496,0.8833018298655619,stock_000001
1992-02-21,46.4089518,46.5548919,46.1170716,46.19004165,171000,45.75222135,46.065992565,45.52959854741066,44.59477123475464,0.9348273126560258,0.8936069264236547,stock_000001
1992-02-24,46.19004165,46.19004165,44.5117305,45.3873711,140500,45.70843932,45.99302251499999,45.50771740165518,44.65348233588392,0.8542350657712561,0.885732554293175,stock_000001
1992-02-25,45.5333112,45.5333112,44.9495508,45.16846095,123100,45.69384530999999,45.89086444499999,45.455524101400535,44.69162889989252,0.7638952015080136,0.8613650837361427,stock_000001
1992-02-26,45.241431,45.241431,44.5117305,44.58470055,141900,45.54790521,45.701142315,45.32155124733892,44.68370828138196,0.6378429659569562,0.8166606601803055,stock_000001
1992-02-27,44.8036107,45.241431,44.5117305,45.241431,203300,45.31440105,45.555202215,45.30922505544062,44.72502107535367,0.5842039800869543,0.7701693241616352,stock_000001
1992-02-28,45.241431,46.33598175,45.241431,46.04410155,233500,45.28521303,45.51871719,45.42228297768053,44.82273074014228,0.5995522375382407,0.7360459068369563,stock_000001
1992-03-02,46.2630117,46.700832,46.1170716,46.2630117,313700,45.46034115,45.584390235,45.55162585803737,44.92941821865026,0.6222076393871063,0.7132782533469862,stock_000001
1992-03-03,46.4089518,46.48192185,46.04410155,46.2630117,315000,45.6792513,45.686548305,45.66106983372393,45.02820292097247,0.6328669127514601,0.6971959852278811,stock_000001
1992-03-04,46.4089518,46.5548919,46.04410155,46.33598175,228800,46.02950754,45.788706375,45.76490243622794,45.12507542682636,0.6398270094015857,0.685722190062622,stock_000001
1992-03-05,46.2630117,46.700832,46.19004165,46.62786195,273300,46.30679373,45.81059739,45.89766543834672,45.23639294706144,0.6612724912852812,0.6808322503071539,stock_000001
1992-03-06,46.700832,47.1386523,46.48192185,46.8467721,426000,46.46732784,45.876270435,46.04368184783184,45.35568029172356,0.6880015561082828,0.6822661114673797,stock_000001
1992-03-09,47.06568225,48.0142929,47.06568225,47.2845924,351500,46.671643980000006,46.065992565,46.23459116355002,45.4985626701144,0.7360284934356187,0.6930185878610275,stock_000001
1992-03-10,47.4305325,47.4305325,46.5548919,46.8467721,228400,46.78839606,46.23382368,46.32877284608079,45.59843003529112,0.7303428107896721,0.7004834324467565,stock_000001
1992-03-11,46.700832,46.9927122,46.700832,46.91974215,273800,46.90514814000001,46.46732784,46.4196912005299,45.69630500675103,0.7233861937788646,0.7050639847131781,stock_000001
1992-03-12,46.8467721,47.06568225,46.700832,47.06568225,261500,46.99271220000001,46.649752965000005,46.51907443890991,45.79774035810281,0.7213340808071038,0.7083180039319632,stock_000001
1992-03-13,47.1386523,47.1386523,46.91974215,47.1386523,317000,47.05108824,46.75920804,46.61439410984685,45.89706716861371,0.7173269412331393,0.7101197913921984,stock_000001
1992-03-16,47.35756245,48.0142929,47.21162235,47.8683528,490100,47.16784032,46.919742150000005,46.80731083140887,46.04308832649418,0.7642225049146916,0.720940334096697,stock_000001
1992-03-17,48.0142929,48.160233,47.8683528,47.94132285,310600,47.38675047,47.087573265,46.981774218884425,46.18369829119831,0.7980759276861136,0.7363674528145803,stock_000001
1992-03-18,47.94132285,48.08726295,47.79538275,48.0142929,605900,47.60566062,47.25540438,47.14062324674836,46.31929789185029,0.8213253548980717,0.7533590332312785,stock_000001
1992-03-19,48.0142929,48.0142929,47.35756245,47.5764726,228600,47.70781869,47.350265445000005,47.20767699340246,46.41242194430583,0.7952550490966317,0.7617382364043491,stock_000001
1992-03-20,47.79538275,47.79538275,46.9927122,47.35756245,256300,47.75160072,47.40134448,47.23073629441747,46.48243235213503,0.7483039422824405,0.7590513775799674,stock_000001
1992-03-23,47.3575555,48.56902785,47.3575555,48.2386263,486500,47.82565542,47.49674786999999,47.38579629527632,46.61252079271762,0.7732755025587039,0.7618962025757148,stock_000001
1992-03-24,48.458894,48.6791617,48.12849245,48.6791617,647600,47.97322319,47.67998683,47.584775588310734,46.765605304368165,0.8191702839425687,0.7733510188490855,stock_000001
1992-03-25,48.6791617,51.3223741,48.458894,50.99197255,665200,48.56875912,48.08720987,48.10895973626293,47.078669544785335,1.0302901914775973,0.8247388533747879,stock_000001
1992-03-26,51.3223741,54.1858542,50.99197255,53.3047834,915400,49.71442128,48.711119985,48.90831722299171,47.53986316369012,1.368454059301591,0.9334818945601484,stock_000001
1992-03-27,53.3047834,53.5250511,51.7629095,52.6439803,731300,50.771704850000006,49.261652785,49.48303461945453,47.91794591452789,1.565088704926637,1.0598032566334463,stock_000001
1992-03-30,52.6439803,55.5074604,52.4237126,54.8466573,777200,52.09331105,49.959483235,50.30820733953845,48.43118379493323,1.8770235446052157,1.2232473142278002,stock_000001
1992-03-31,55.17705885,57.9304051,55.17705885,57.37973585,883200,53.83342588000001,50.903324535,51.39613480268638,49.09403950271596,2.302095299970425,1.4390169113763251,stock_000001
1992-04-01,58.04053895,59.58241285,58.04053895,59.2520113,796500,55.48543363,52.027096375,52.60473118688848,49.846481858070334,2.7582493288181453,1.7028633948646892,stock_000001
1992-04-02,59.2520113,59.6925467,57.269602,57.37973585,654400,56.30042412,53.007422700000006,53.33934728890564,50.40450067228735,2.9348466166182874,1.949260039215409,stock_000001
1992-04-03,57.7101374,57.7101374,55.7277281,57.15946815,623300,57.20352169,53.98761327,53.92705819061246,50.9048686335994,3.022189557013064,2.16384594277494,stock_000001
1992-04-06,57.4898697,61.0141529,57.4898697,60.5736175,645600,58.34891373000001,55.22111239000001,54.94960577667209,51.62107225333278,3.32853352333931,2.396783458887814,stock_000001
1992-04-07,60.90401905,62.7762945,59.472279,61.674956,872500,59.20795776,56.52069182,55.98427504179946,52.36580438271553,3.6184706590839255,2.6411208989270363,stock_000001
1992-04-08,62.00535755,65.8600423,62.00535755,63.76749915,1315300,60.11105533,57.79824448000001,57.18169413536877,53.21037436547734,3.97131976989143,2.907160673119915,stock_000001
1992-04-09,63.877633,65.1992392,62.5560268,64.3181684,910900,61.49874184,58.899582980000005,58.27961325300435,54.03317392359013,4.246439329414216,3.175016404378775,stock_000001
1992-04-10,64.64856995,65.6397746,63.877633,65.1992392,767600,63.10669605,60.15510887000001,59.34417109100368,54.86028986999087,4.483881221012815,3.4367893677055834,stock_000001
1992-04-13,65.52964075,74.4504826,65.52964075,72.57820715,740900,65.50761398,61.928263855,61.38017663854158,56.172728187028575,5.207448451513002,3.7909211844670674,stock_000001
1992-04-14,72.9086087,75.9923565,70.9261994,71.5870025,1053200,67.49002327999999,63.34899052,62.95045754030441,57.31452628428572,5.635931256018694,4.159923198777393,stock_000001
1992-04-15,71.91740405,73.7896795,66.5208454,67.4019162,831100,68.21690669,64.16398101000001,63.63529733410373,58.06174035211641,5.573556981987323,4.442649955419379,stock_000001
1992-04-16,67.73231775,72.688341,67.73231775,72.35793945,917700,69.8248609,65.66180137,64.97724227501085,59.12071806307075,5.856524211940105,4.725424806723524,stock_000001
1992-04-17,72.688341,72.9086087,70.2653963,70.485664,971400,70.88214586000001,66.994420955,65.82469177116303,59.96256591025069,5.862125860912343,4.952765017561288,stock_000001
1992-04-20,70.81606555,71.5870025,68.282987,69.49445935,599300,70.26539629999999,67.88650514,66.38927139867641,60.66863209097286,5.720639307703557,5.106339875589741,stock_000001
1992-04-21,69.8248609,70.2653963,68.282987,69.3843255,659700,69.8248609,68.65744208999999,66.8500489527262,61.31423901016005,5.535809942566146,5.192233888985022,stock_000001
1992-04-22,69.71472705,72.9086087,69.3843255,72.2478056,627600,70.79403878000001,69.505472735,67.68047305230678,62.12413283162968,5.5563402206771,5.265055155323438,stock_000001
1992-04-23,72.57820715,75.1112857,72.57820715,73.45927795,852300,71.01430648,70.41958369,68.5695199596442,62.963773210768224,5.605746748875973,5.333193474033945,stock_000001
1992-04-24,73.7896795,75.5518211,73.7896795,74.891018,898300,71.89537728,71.38876157,69.54205811969894,63.84727282478539,5.694785294913544,5.405511838209865,stock_000001
1992-04-27,75.22141955,76.8734273,73.7896795,74.4504826,854600,72.88658193,71.575989115,70.29720034743757,64.63269577109759,5.664504576339979,5.457310385835887,stock_000001
1992-04-28,74.78088415,75.9923565,73.7896795,75.9923565,962400,74.20818813,72.016524515,71.17337821706256,65.47415212138665,5.699226095675911,5.505693527803892,stock_000001
1992-04-29,76.32275805,79.296372,76.32275805,79.296372,926600,75.61790141,73.205970095,72.42306956828371,66.4980202605432,5.925049307740508,5.589564683791215,stock_000001
1992-04-30,79.62677355,85.2435999,79.62677355,84.8030645,806100,77.88665872,74.4504826,74.32768417316314,67.85394946346592,6.473734709697212,5.766398688972414,stock_000001
1992-05-04,90.9705601,96.4772526,90.0894893,96.0367172,1146200,82.11579856,77.00558792000001,77.66753540806111,69.94156188839438,7.725973519666738,6.158313655111279,stock_000001
1992-05-05,95.70631565,104.8474252,95.70631565,103.41568515,1080500,87.90883907000001,80.3977105,81.62878921451325,72.42112657443924,9.207662640074004,6.768183452103824,stock_000001
1992-05-06,103.7460867,106.93996835,100.2218035,101.323142,899900,92.97499617,83.59159215,84.65868964304967,74.56201660596226,10.096673037087411,7.433881369100542,stock_000001
1992-05-07,101.65354355,101.65354355,93.94417405,95.92658335,1015200,96.30103844,85.959469925,86.39221175181126,76.14457710552061,10.24763464629065,7.996632024538563,stock_000001
1992-05-08,96.2569849,97.1380557,92.512434,93.8340402,1072600,98.10723358,87.99694615,87.53710843614799,77.45490770511168,10.082200731036307,8.413745765838112,stock_000001
1992-05-11,94.16444175,96.4772526,91.4110955,96.36711875,1039000,98.17331389,90.144556225,88.895571561356,78.85581222695527,10.039759334400728,8.738948479550634,stock_000001
1992-05-12,96.6975203,103.9663544,96.6975203,102.2042128,796900,97.93101942,92.919929245,90.94305482883968,80.58532338051414,10.357731448325552,9.06270507330562,stock_000001
1992-05-13,102.53461435,104.6271575,101.7636774,101.9839451,848900,98.06318004,95.519088105,92.64165333209512,82.17040647084643,10.471246861248687,9.344413430894232,stock_000001
1992-05-14,102.31434665,102.31434665,98.9001973,100.11166965,891200,98.9001973,97.60061787,93.7908866117728,83.49938892856152,10.291497683211276,9.53383028135764,stock_000001
1992-05-15,100.4420712,101.7636774,99.01033115,99.89140195,862300,100.11166965,99.109451615,94.72942743303852,84.71361211533474,10.015815317703767,9.630227288626866,stock_000001
1992-05-18,100.2218035,100.2218035,96.917788,98.6799296,888300,100.57423182,99.373772855,95.33719699718642,85.74815415123587,9.58904284595056,9.621990400091605,stock_000001
1992-05-19,99.01033115,102.53461435,98.4596619,102.31434665,1068100,100.59625859,99.263639005,96.41060463608082,86.9752795215147,9.435325114566126,9.584657342986509,stock_000001
1992-05-20,102.6447482,104.95755905,99.120465,99.3407327,966500,100.06761611,99.065398075,96.86139356899146,87.89123901621731,8.970154552774147,9.461756784944036,stock_000001
1992-05-21,99.67113425,99.67113425,96.0367172,99.120465,642600,99.86937518,99.38478624,97.20894301991584,88.72303353353455,8.485909486381303,9.26658732523149,stock_000001
1992-05-22,99.45086655,99.67113425,97.3583234,97.7988588,618000,99.45086655,99.7812681,97.29969929377496,89.39531688660607,7.904382407168882,8.994146341618968,stock_000001
1992-05-25,98.12926035,100.2218035,97.5785911,100.11166965,904600,99.73721456,100.15572319,97.73231011780958,90.18912079500562,7.543189322803954,8.703954937855965,stock_000001
1992-05-26,100.4420712,102.6447482,100.4420712,102.4244805,840900,99.75924133,100.17774996,98.4541824843004,91.09544373611632,7.358738748184081,8.434911699921589,stock_000001
1992-05-27,102.75488205,103.9663544,101.1028743,101.323142,942400,100.15572319,100.11166965,98.89556087133111,91.85305101492251,7.042509856408586,8.156431331218988,stock_000001
1992-05-28,101.323142,101.323142,99.120465,100.11166965,708800,100.35396412,100.11166965,99.08265452958788,92.46480054344678,6.617853986141085,7.848715862203408,stock_000001
1992-05-29,100.4420712,100.4420712,97.3583234,99.5610004,722100,100.70639244,100.078629495,99.15624620195896,92.99044497726554,6.165801224693425,7.512132934701411,stock_000001
1992-06-01,99.89140195,102.6447482,99.89140195,101.21300815,925800,100.92666014,100.33193735,99.4726711170422,93.59952373080142,5.873147386240774,7.184335825009283,stock_000001
1992-06-02,101.5434097,101.5434097,97.46845725,98.9001973,797600,100.2218035,99.990522415,99.38459822211264,93.99216621740872,5.392432004703906,6.825955060948208,stock_000001
1992-06-03,99.23059885,99.23059885,92.512434,92.84283555,531100,98.52574221,99.3407327,98.37817319563376,93.90703061241548,4.471142583218281,6.354992565402222,stock_000001
1992-06-04,93.1732371,93.1732371,85.0233322,90.9705601,958000,96.6975203,98.52574221,97.23854041169012,93.68951427816248,3.549026133527633,5.793799279027304,stock_000001
1992-06-05,91.30096165,94.2745756,91.1908278,92.2921663,970800,95.24375348,97.97507296,96.4775597791224,93.5860070205208,2.891552758601591,5.213349974942162,stock_000001
1992-06-08,92.62256785,92.62256785,87.77667845,91.4110955,738200,93.28337095,97.105015545,95.6981037361805,93.4249024634452,2.2732012727353066,4.625320234500791,stock_000001
1992-06-09,91.74149705,91.74149705,87.0057415,87.77667845,477900,91.05866718,95.64023534,94.47942292292196,93.00651549948628,1.4729074234356716,3.994837672287767,stock_000001
1992-06-10,87.6665446,87.8868123,84.5827968,86.3449384,623700,89.75908775,94.14241498,93.22796376554936,92.51306534396878,0.7148984215805712,3.338849822146328,stock_000001
1992-06-11,86.01453685,86.5652061,84.8030645,85.4638676,487300,88.65774925000001,92.677634775,92.03348743238791,91.99090254811924,0.0425848842686775,2.679596834570797,stock_000001
1992-06-12,85.79426915,85.79426915,83.4814583,84.8030645,670000,87.15992889,91.201841185,90.921114673559,91.4584701001104,-0.5373554265514002,2.036206382346358,stock_000001
1992-06-15,84.8030645,84.91319835,79.9571751,79.9571751,683000,84.86914481,89.07625788,89.23435473916531,90.60652232232444,-1.3721675831591398,1.3545315892452583,stock_000001
1992-06-16,79.62677355,79.7369074,73.23901025,74.0099472,767500,82.11579856,86.58723287000001,86.89213819467834,89.37714638733746,-2.485008192659123,0.5866236328643821,stock_000001
1992-06-17,73.67954565,81.82945055,71.1464671,81.2787813,876100,81.10256713999999,85.430827445,86.02854482626628,88.77726749197913,-2.7487226657128474,-0.0804456268510638,stock_000001
1992-06-18,80.94837975,84.3625291,79.0761043,79.9571751,1146400,80.00122864,84.32948894500001,85.09448794530223,88.1239273147955,-3.029439369493261,-0.6702443753795033,stock_000001
1992-06-19,80.28757665,80.3977105,77.093695,79.7369074,667300,78.98799722,83.07396305500001,84.27024478448651,87.5026665803662,-3.232421795879688,-1.1826798594795402,stock_000001
1992-06-22,79.40650585,79.40650585,74.6707503,75.3315534,736500,78.06287288000001,81.466008845,82.89506149456551,86.6011026410798,-3.706041146514295,-1.6873521168864911,stock_000001
1992-06-23,75.66195495,78.8558366,74.4504826,77.5342304,617100,78.76772952000002,80.44176404,82.07031824924773,85.9294824750739,-3.859164225826163,-2.121714538674426,stock_000001
1992-06-24,77.20382885,77.20382885,75.3315534,77.093695,588500,77.93071226,79.51663970000001,81.30468390320962,85.27497969914249,-3.97029579593287,-2.4914307901261146,stock_000001
1992-06-25,77.42409655,79.296372,77.093695,79.296372,480100,77.79855164,78.89989014,80.99571284117738,84.83211986957639,-3.836407028399009,-2.760426037780693,stock_000001
1992-06-26,79.296372,82.8206552,79.296372,81.7193167,778900,78.1950335,78.59151535999999,81.10703651176547,84.60154185701518,-3.4945053452497064,-2.907241899274496,stock_000001
1992-06-29,82.04971825,88.10708,82.04971825,87.6665446,989000,80.66203174,79.36245231000001,82.11619160226309,84.82857909723627,-2.7123874949731857,-2.868271018414234,stock_000001
