time_stamp,coin1_open,coin1_close,coin1_pct,coin2_open,coin2_close,coin2_pct,coin1_mom,coin2_mom,pos,trade_time,strategy_pct_adjust,coin1_net,coin2_net,strategy_net
2021-03-12 16:00:00,56956.96,56942.41,-0.00025528052327228323,35.8096,35.1959,-0.017121394062944995,0.15512459867001982,0.03773735110272458,coin1,,-0.00025528052327228323,4.852166851576334,8.770033888169042,8.781182358919361
2021-03-12 20:00:00,56942.41,57221.72,0.004905131342350932,35.2107,35.9551,0.0215706943138263,0.17373770068783223,0.06947476754492943,coin1,,0.004905131342350932,4.875967367278317,8.959209608292634,8.824255211730996
2021-03-13 00:00:00,57221.72,56694.32,-0.009216779922029628,35.9582,35.4289,-0.014634919663691792,0.16516597982807246,0.06563017905428792,coin1,,-0.009216779922029628,4.831026649147115,8.828092295425096,8.742923993468649
2021-03-13 04:00:00,56694.32,57343.7,0.011454057478773816,35.4391,36.3698,0.026557414991715822,0.1745915413563095,0.06686652801530046,coin1,,0.011454057478773816,4.886361506067934,9.062543606099869,8.843065947422389
2021-03-13 08:00:00,57343.7,59849.74,0.04370209805087577,36.3698,38.011,0.0451253512529628,0.24244312087290676,0.14179377962548,coin1,,0.04370209805087577,5.09990575571814,9.471494069570417,9.229526482527003
2021-03-13 12:00:00,59853.58,59692.99,-0.0026190589967475253,38.011,37.36,-0.017126621241219775,0.26286581924131136,0.15226134372918154,coin1,,-0.0026190589967475253,5.086548801666062,9.309279378052427,9.205353808157222
2021-03-13 16:00:00,59693.0,60773.56,0.018102125559466886,37.3646,37.497,0.00366702355460391,0.2571843244483307,0.13250457568454044,coin1,,0.018102125559466886,5.178626146738177,9.343416724808133,9.3719902786118
2021-03-13 20:00:00,60773.56,61188.39,0.00682583018009808,37.4886,37.1418,-0.00947275782062551,0.2517519669736632,0.11337665919255646,coin1,,0.00682583018009808,5.213974569382027,9.254908800956843,9.435961892703135
2021-03-14 00:00:00,61188.38,61356.31,0.0027443114617005104,37.1308,37.5655,0.011407632371075005,0.23823465069834482,0.1084309264783554,coin1,,0.0027443114617005104,5.228283339553797,9.360485398185986,9.46185711107745
2021-03-14 04:00:00,61356.3,60494.8,-0.014041098625389825,37.5655,37.1743,-0.01041381054424928,0.20862259523366178,0.08744160467572137,coin1,,-0.014041098625389825,5.154872497541639,9.263007076647064,9.329002242201465
2021-03-14 08:00:00,60494.8,60308.31,-0.003082744301989626,37.1715,37.0671,-0.0028837126724645668,0.18938352274071946,0.06028083765020886,coin1,,-0.003082744301989626,5.138981343722359,9.236295225755008,9.30024331369607
2021-03-14 12:00:00,60308.3,59681.26,-0.010397406261259734,37.0715,36.6132,-0.012245360440930164,0.1798159265066106,0.05425436954706431,coin1,,-0.010397406261259734,5.085549266922643,9.123193461576795,9.203544905635008
2021-03-14 16:00:00,59681.21,59931.7,0.004196292102411903,36.6132,36.8669,0.006929194935159977,0.18955342497510985,0.08516957384306556,coin1,,0.004196292102411903,5.106889717147858,9.186409847503239,9.242165668436717
2021-03-14 20:00:00,59928.71,58968.31,-0.016074798478935226,36.8761,36.4427,-0.01150625628951718,0.15688219454894137,0.03840148169254887,coin1,,-0.016074798478935226,5.02479749409056,9.080708661417322,9.093599717807663
2021-03-15 00:00:00,58976.08,60379.99,0.023939638086965642,36.4427,38.0148,0.04313895512681554,0.19331604559740811,0.09130681916048022,coin1,,0.023939638086965642,5.14508932755938,9.472440944881889,9.311297203959711
2021-03-15 04:00:00,60379.99,57789.76,-0.04289881465697487,38.0131,35.9186,-0.05514168166082689,0.16148088120969772,0.06129576499301215,coin1,,-0.04289881465697487,4.924371094102831,8.950114621748229,8.911853590991035
2021-03-15 08:00:00,57789.75,56150.79,-0.028360906845780298,35.927,34.9234,-0.02770709326087306,0.11196685256616168,0.022377704265347464,coin1,,-0.028360906845780298,4.784711464228927,8.702132961227948,8.659105341473705
2021-03-15 12:00:00,56150.8,56224.13,0.0013061258799742514,34.9087,34.8215,-0.0029178144166948083,0.10124651870463586,0.013142351715750511,coin1,,0.0013061258799742514,4.790960899700566,8.676741752217682,8.670415223057626
2021-03-15 16:00:00,56224.14,56570.36,0.0061580321474072885,34.8334,34.8532,0.0009103571069597471,0.10250352654664252,0.015734423678282372,coin1,,0.0061580321474072885,4.820463790937893,8.684640685737067,8.723807918732584
2021-03-15 20:00:00,56570.37,55605.2,-0.017061231358612594,34.8462,34.2963,-0.015978446742336394,0.06167101701054145,-0.01936884001406769,coin1,,-0.017061231358612594,4.738220742944887,8.54587361706369,8.57496901350299
2021-03-16 00:00:00,55605.2,54272.86,-0.02396070871069611,34.2868,33.1857,-0.032382501902537775,0.00802813934906399,-0.0812299105474299,coin1,,-0.02396070871069611,4.624689615916206,8.269136848400278,8.3695066787672
2021-03-16 04:00:00,54272.66,55239.81,0.01781645559124767,33.1814,34.3953,0.036449434545602566,0.03161546233302004,-0.02373721318361932,coin1,,0.01781645559124767,4.707085193081482,8.570542210704673,8.518621622830107
2021-03-16 08:00:00,55239.81,55471.21,0.004189007891229224,34.4058,34.1442,-0.007300416045215474,0.022825266828584434,-0.057357723801688576,coin1,,0.004189007891229224,4.7268032100999875,8.507973686833449,8.554306196030538
2021-03-16 12:00:00,55464.11,55844.92,0.006737008260681465,34.1355,35.0098,0.025351304174647593,0.032310467378794616,-0.03051365623883673,coin1,,0.006737008260681465,4.7586477223730475,8.72366191567826,8.611936627537593
2021-03-16 16:00:00,55844.92,55731.36,-0.002033488453381249,35.0098,34.9466,-0.0018052088272426658,0.029987179532197983,-0.08169384188882045,coin1,,-0.002033488453381249,4.748971067175893,8.707913884182197,8.594424353844245
2021-03-16 20:00:00,55731.36,56900.75,0.020982620915764416,34.94,35.3987,0.012936880841054599,0.03673623700680517,-0.07304612419543222,coin1,,0.020982620915764416,4.848616926818378,8.820567128476029,8.774757902050172
2021-03-17 00:00:00,56900.74,55506.23,-0.024507937065855856,35.3981,35.6971,0.008429688095890508,0.03812444125249215,-0.033973344158040764,coin1,,-0.024507937065855856,4.72978732831947,8.894921758197945,8.559706687618606
2021-03-17 04:00:00,55506.23,55821.01,0.005671075120756708,35.6971,35.873,0.004927571147236076,0.030414015149137885,-0.06267555399943048,coin1,,0.005671075120756708,4.756610307563573,8.938752118010564,8.608249427255734
2021-03-17 08:00:00,55819.23,54840.0,-0.017574207274286158,35.887,34.7834,-0.0303738187494772,-0.0003366845630219384,-0.0911124292205705,coin1,,-0.017574207274286158,4.673016652095445,8.667248081331605,8.456966267552387
2021-03-17 12:00:00,54840.01,54930.0,0.001641137855579844,34.7995,34.7301,-0.0015323401392618452,-0.024832940727844255,-0.11058612026643921,coin1,,0.001641137855579844,4.680685716622953,8.65396690919964,8.47084531503743
2021-03-17 16:00:00,54930.0,57867.42,0.05347569634079741,34.7415,35.6471,0.02640360954906562,0.01988071780808398,-0.07034888876139012,coin1,,0.05347569634079741,4.93098864467179,8.882462872520682,8.923829666854237
2021-03-17 20:00:00,57867.42,58912.97,0.01806802515128547,35.6512,36.1036,0.012806090818046956,0.054812763611564286,-0.038503944137589396,coin1,,0.01806802515128547,5.020081871524423,8.99621249875411,9.085065645720746
2021-03-18 00:00:00,58912.97,58712.33,-0.0034057016646759086,36.1157,36.0813,-0.0006176669362611964,0.04857302572125599,-0.02938375621408751,coin1,,-0.0034057016646759086,5.002984970337764,8.99065583574205,9.054124622527425
2021-03-18 04:00:00,58712.34,58355.15,-0.006083560301558433,36.081,35.9246,-0.004342969904077787,0.06034338647604587,-0.013434467152563134,coin1,,-0.006083560301558433,4.972549009582923,8.951609688029501,8.999043309408455
2021-03-18 08:00:00,58355.14,58170.37,-0.003166472881999227,35.928,36.1594,0.0065359113253871115,0.034556676520710594,-0.025891353834134878,coin1,,-0.003166472881999227,4.956803567989666,9.010116615169938,8.970548082805276
2021-03-18 12:00:00,58168.69,59533.68,0.02343650212298809,36.1595,36.6644,0.01396593970032689,0.056551001034834236,0.007692836235209999,coin1,,0.02343650212298809,5.07297370533409,9.135951360510315,9.180786351992309
2021-03-18 16:00:00,59533.67,57293.79,-0.037623913052242,36.673,35.6109,-0.028733594440383592,0.008199326245727612,-0.03918701248944367,coin1,,-0.037623913052242,4.88210858372829,8.87344263929034,8.835369244533739
2021-03-18 20:00:00,57294.12,57648.16,0.00618513804026577,35.6133,35.3399,-0.007610029513435479,-0.0021636344627851134,-0.04234660972397608,coin1,,0.00618513804026577,4.9123050992462165,8.805915478919564,8.890017222947899
2021-03-19 00:00:00,57641.0,57779.84,0.002284201265053243,35.3399,35.5816,0.006839294961219489,0.011832235719387851,-0.04300372507093775,coin1,,0.002284201265053243,4.923525792768243,8.866141732283465,8.910323811534901
2021-03-19 04:00:00,57779.84,57834.04,0.0009380434421417672,35.5652,36.0206,0.012337837534006413,0.020524466701605126,-0.00897738183999175,coin1,,0.0009380434421417672,4.928144273850365,8.97553074852985,8.918682082353671
2021-03-19 08:00:00,57834.04,58831.33,0.017243996788050886,36.0207,36.419,0.011060337695651734,0.04126247787610615,0.016251541719917606,coin1,,0.017243996788050886,5.013125177879692,9.074803149606298,9.072475807535424
2021-03-19 12:00:00,58831.34,58971.5,0.002382574046855712,36.4104,38.4694,0.056300282819407466,0.035369695884347685,0.07429417185623732,coin1,,0.00037780889876204427,5.025069319822146,9.585717133459582,9.075903469629315
2021-03-19 16:00:00,58977.04,58826.56,-0.0024577974106136935,38.4637,38.1614,-0.008006363499300728,0.033088694349255654,0.08425697311334557,coin2,2021-03-19 16:00:00,-0.009839678946171104,5.012718717459733,9.50897039768763,8.986599493341723
2021-03-19 20:00:00,58826.56,58030.01,-0.013540652385588992,38.1694,38.1735,0.0003170743211726723,0.014125580286646455,0.061699174804130674,coin2,,0.0003170743211726723,4.944843235799875,9.511985448021527,8.989448913275725
2021-03-20 00:00:00,58030.01,58367.74,0.005819919727740874,38.1735,39.7235,0.04060408398496351,0.029516537106362595,0.12121742419324355,coin2,,0.04060408398496351,4.973621826498492,9.898210904016745,9.354457251928912
2021-03-20 04:00:00,58367.75,58402.41,0.0005939925033933147,39.7231,39.0182,-0.017755233048447394,0.018462533809293857,0.0728186572375984,coin2,,-0.017755233048447394,4.976576120578146,9.722465862653243,9.188366683379176
2021-03-20 08:00:00,58402.41,59242.47,0.014383995454982035,39.0161,39.3776,0.009211086108533939,-0.010146577077861929,0.03595275051958646,coin2,,0.009211086108533939,5.048159168877914,9.812020332901424,9.273001520096566
2021-03-20 12:00:00,59242.91,59244.52,3.460355383544389e-05,39.3795,39.7947,0.0105923164438666,-0.007512942474484863,0.0651686295503211,coin2,,0.0105923164438666,5.048333853125484,9.915952357221169,9.371224086581885
2021-03-20 16:00:00,59244.51,59272.82,0.00047768131128411717,39.795,39.2611,-0.013408820772615404,-0.024693962308609207,0.047046430381097126,coin2,,-0.013408820772615404,5.050745347860246,9.782991129273396,9.245567022384892
2021-03-20 20:00:00,59272.83,58102.28,-0.0197483433384813,39.2611,37.2279,-0.05178662849487159,-0.05043620203113697,0.0023181429009901944,coin2,,-0.05178662849487159,4.951001494615465,9.276363002093092,8.76677027777221
2021-03-21 00:00:00,58100.02,57790.0,-0.005374659996130959,37.2293,37.5598,0.00891535649338282,-0.058124584089232156,-0.00015173496958642563,coin2,,0.00891535649338282,4.924391544941571,9.359065085218777,8.844929160094141
2021-03-21 04:00:00,57790.0,56972.68,-0.0141429313029936,37.5598,36.9113,-0.017265800137381104,-0.0582218636973757,-0.007074780157259375,coin2,,-0.017265800137381104,4.85474621361242,9.197473337984649,8.69221438098666
2021-03-21 08:00:00,56972.68,56267.65,-0.012374878626036145,36.9048,36.5232,-0.010514395320673997,-0.06700005355812488,-0.014673389609653809,coin2,,-0.010514395320673997,4.794669318458757,9.10076746735772,8.60082100277292
2021-03-21 12:00:00,56270.13,57159.04,0.01584196247755143,36.541,36.8135,0.007948372541288773,-0.04226150721348709,0.005470704554641381,coin2,,0.007948372541288773,4.870626289894048,9.173103757599918,8.669183532263899
2021-03-21 16:00:00,57159.04,57513.18,0.006195695379068722,36.8137,37.1776,0.009890393469786929,-0.040354603657163035,0.008427613930110711,coin2,,0.009890393469786929,4.900803206691515,9.263829363101763,8.754925168459787
2021-03-21 20:00:00,57517.0,57351.56,-0.0028101384760850223,37.1872,36.6851,-0.013247224134962932,-0.02741726869906902,0.006651537893734405,coin2,,-0.013247224134962932,4.88703127103667,9.141109339180703,8.638946712468371
2021-03-22 00:00:00,57351.56,57563.63,0.0036977198179091175,36.6802,37.2011,0.014065656083805056,-0.046643929553482844,-0.0214048212801331,coin2,,0.014065656083805056,4.905102143418324,9.269685039370078,8.76045916585227
2021-03-22 04:00:00,57564.17,57576.5,0.0002235786728530531,37.2054,37.2126,0.00030913064398641055,-0.003690273155659396,0.03602590301403752,coin2,,0.00030913064398641055,4.906198819645757,9.27255058307585,8.763167292235826
2021-03-22 08:00:00,57576.51,57713.79,0.0023844797790766314,37.2178,37.6723,0.012353342685004431,0.027835761527130742,0.0787122674195524,coin2,,0.012353342685004431,4.917897551523332,9.387097577992623,8.871421700802838
2021-03-22 12:00:00,57713.79,57083.0,-0.010929623578697534,37.6723,37.4405,-0.006153062064169212,0.015275825521888997,0.07521215341096732,coin2,,-0.006153062064169212,4.864146782486584,9.329338183992823,8.81683529248038
2021-03-22 16:00:00,57082.99,55524.99,-0.027293765219067012,37.4405,36.4099,-0.027526341795649056,-0.018479111676149906,0.04466447844100396,coin2,,-0.027526341795649056,4.731385902214314,9.072535632413036,8.574140070663624
2021-03-22 20:00:00,55524.99,54083.25,-0.025965605756975374,36.4095,35.2338,-0.032301654220417975,-0.027370641594670952,0.027335310222968756,coin2,,-0.032301654220417975,4.608532601193307,8.779477723512409,8.297181162863618
2021-03-23 00:00:00,54083.25,54684.83,0.01112322206967975,35.2202,36.178,0.02679813133979292,0.007590718454859369,0.0901683556471613,coin2,,0.02679813133979292,4.659794332731738,9.01475132064188,8.519530113416092
2021-03-23 04:00:00,54683.6,54161.34,-0.009572855945606973,36.178,35.1314,-0.028929183481673837,-0.01952341979452865,0.021401179812358118,coin2,,-0.028929183481673837,4.615186792848342,8.753961925645369,8.273067063587433
2021-03-23 08:00:00,54166.12,54249.81,0.0016334529389412378,35.1346,34.7763,-0.010107766841059518,-0.02201862912310726,0.018512661008311948,coin2,,-0.010107766841059518,4.6227254832788836,8.665478919565434,8.189444830648242
2021-03-23 12:00:00,54249.8,55165.19,0.016873423151159583,34.7763,34.9676,0.005500872720789696,-0.012171742747594472,-0.0012053767802158166,coin2,,0.005500872720789696,4.700726686469896,8.713146616166648,8.234493924315567
2021-03-23 16:00:00,55165.2,55008.46,-0.002841103239198506,34.9698,35.05,0.0023564671295712714,-0.01297115304561025,0.0029587999977107593,coin2,,0.0023564671295712714,4.687371436654379,8.733678859762781,8.253898238576872
2021-03-23 20:00:00,55008.45,54340.89,-0.012135769661612006,35.0384,34.2174,-0.023754636233951465,-0.04498815920704036,-0.03337128199623152,coin2,,-0.023754636233951465,4.630486576580722,8.526213495464964,8.057829888407426
2021-03-24 00:00:00,54342.8,54350.54,0.0001775826638099609,34.1961,34.2527,0.001031638873789431,-0.02082090604964526,-0.04046267063711062,coin2,,-0.0009704244039581145,4.631308870721727,8.535009468753113,8.050010373640772
2021-03-24 04:00:00,54350.54,55464.2,0.020490320795340633,34.2399,35.0801,0.02415575998388464,-0.006392037693334518,-0.02210297438184694,coin1,2021-03-24 04:00:00,0.018453413967405963,4.726205875185123,8.741179108940496,8.198560547507478
2021-03-24 08:00:00,55464.46,56541.03,0.01941486580533036,35.0802,35.7126,0.018030165250384034,0.031018052516411432,0.026713892258951155,coin1,,0.01941486580533036,4.817964528020205,8.898784012757899,8.357734500334212
2021-03-24 12:00:00,56536.08,56298.12,-0.004296172177974067,35.7141,35.5953,-0.003284555030997449,0.024906608410704578,0.024912107940950445,coin1,,-0.006287579833618162,4.79726572286046,8.869555466959035,8.305184577435176
2021-03-24 16:00:00,56298.12,54736.53,-0.02773787117580484,35.6093,33.7461,-0.051950678881762524,-0.05410453757917666,-0.05332832123791287,coin2,2021-03-24 16:00:00,-0.05421497993585778,4.664199784243651,8.408776039071064,7.854919162205932
2021-03-24 20:00:00,54736.52,52303.65,-0.04444709958778892,33.738,30.2209,-0.1044624415858425,-0.11218785948153687,-0.16293942986294996,coin2,,-0.1062535167026708,4.45688963193603,7.530374763281172,7.020306377806355
2021-03-25 00:00:00,52303.66,52122.86,-0.0034565465316473976,30.2139,30.0015,-0.007259876443123758,-0.11223315443280824,-0.16850279784819278,coin1,2021-03-25 00:00:00,-0.005445845371252922,4.441484185536827,7.475705172929333,6.982074874814001
2021-03-25 04:00:00,52131.51,52270.71,0.0028365672950410037,30.0149,29.8,-0.00671633085012413,-0.10426569034609634,-0.17048484882225545,coin1,,0.0028365672950410037,4.454082754318962,7.425495863649955,7.001880000055426
2021-03-25 08:00:00,52270.72,52163.19,-0.0020569837295111304,29.8014,29.9116,0.0037449664429529683,-0.10326872598541148,-0.1727849466528758,coin1,,-0.0020569837295111304,4.444920778563431,7.45330409648161,6.9874772468193225
2021-03-25 12:00:00,52163.2,50996.15,-0.022372864849714902,29.9157,29.3649,-0.018277190120221,-0.14340672372344532,-0.1990895800831325,coin1,,-0.022372864849714902,4.345475166716942,7.317078640486394,6.831147362735776
2021-03-25 16:00:00,50996.15,52195.19,0.02351236318820149,29.3885,30.3076,0.03210295284506337,-0.08899044730676742,-0.14892350375868058,coin1,,0.02351236318820149,4.447647557062101,7.551978471045549,6.991763780520545
2021-03-25 20:00:00,52195.19,51293.78,-0.017269982157359753,30.3076,29.8059,-0.016553603716559562,-0.1102269352569103,-0.15659353874798743,coin1,,-0.017269982157359753,4.370836763109414,7.426966012159872,6.871016144782481
