date,open,high,low,close,volume,amount,turn,pctChg,adjustflag
2012-05-10,9.0329846000,9.4700645000,9.0184152700,9.2660938800,4084751,25976861.0000,0.408080,1.435400,1
2012-05-11,9.2515245500,9.3098018700,9.0038459400,9.0329846000,1948902,12262432.0000,0.194702,-2.515700,1
2012-05-14,9.1495392400,9.6011884700,9.1058312500,9.4700645000,7253965,46996123.0000,0.724695,4.838700,1
2012-05-15,9.3680791900,9.6594657900,9.3389405300,9.5574804800,3900243,25456119.0000,0.389647,0.923100,1
2012-05-16,9.5720498100,9.6448964600,9.3389405300,9.3680791900,2270759,14765022.0000,0.226856,-1.981700,1
2012-05-17,9.4117871800,9.4700645000,9.2369552200,9.3826485200,2611380,16759260.0000,0.260885,0.155500,1
2012-05-18,9.3243712000,9.4846338300,9.1349699100,9.2515245500,3109173,19899675.0000,0.310617,-1.397500,1
2012-05-21,9.2806632100,9.3826485200,9.0766925900,9.1786779000,1944246,12289591.0000,0.194237,-0.787400,1
2012-05-22,9.1786779000,9.5137724900,9.1495392400,9.4554951700,2496583,16012293.0000,0.249417,3.015900,1
2012-05-23,9.3972178500,9.7614511000,9.3389405300,9.5429111500,3538206,23242141.0000,0.353478,0.924500,1
2012-05-24,9.5283418200,9.6886044500,9.3972178500,9.4409258400,1746316,11406994.0000,0.174463,-1.068700,1
2012-05-25,9.3972178500,9.7905897600,9.3535098600,9.4700645000,4812645,31556592.0000,0.480799,0.308600,1
2012-05-28,9.3243712000,9.8051590900,9.1932472300,9.7031737800,4232325,27849161.0000,0.422823,2.461500,1
2012-05-29,9.7031737800,9.9217137300,9.5720498100,9.6886044500,7580403,50834351.0000,0.757307,-0.150200,1
2012-05-30,9.7323124400,10.4753482700,9.7323124400,10.0236990400,11443775,79029663.0000,1.143271,3.458600,1
2012-05-31,10.0091297100,10.3150856400,9.9508523900,10.1256843500,7120528,49541682.0000,0.711364,1.017400,1
2012-06-01,9.9362830600,10.2422389900,9.8051590900,9.8634364100,3722359,25465449.0000,0.371876,-2.589900,1
2012-06-04,9.7760204300,9.8342977500,9.3680791900,9.5866191400,4148482,27215744.0000,0.414447,-2.806500,1
2012-06-05,9.5866191400,9.6886044500,9.4700645000,9.5283418200,2041289,13407308.0000,0.203931,-0.607900,1
2012-06-06,9.4846338300,9.6011884700,9.0038459400,9.2806632100,3757035,23899247.0000,0.375340,-2.599400,1
2012-06-07,9.2806632100,9.6740351200,9.2515245500,9.2806632100,3284391,21241104.0000,0.328121,0.000000,1
2012-06-11,9.2660938800,9.6157578000,9.1349699100,9.5720498100,5730828,37049586.0000,0.572529,3.139700,1
2012-06-12,9.4700645000,9.8051590900,9.4117871800,9.5866191400,5068031,33437536.0000,0.506313,0.152200,1
2012-06-13,9.6157578000,9.7468817700,9.4554951700,9.6594657900,4676083,30757995.0000,0.467156,0.759900,1
2012-06-14,9.6594657900,9.7760204300,9.5429111500,9.6594657900,2396832,15871802.0000,0.239451,0.000000,1
2012-06-15,9.6157578000,9.6448964600,8.9601379500,9.1495392400,6195351,39095163.0000,0.618936,-5.279000,1
2012-06-18,9.1495392400,9.1786779000,8.7707366600,8.9164299600,6298511,38670022.0000,0.629242,-2.547800,1
2012-06-19,8.8727219700,9.0912619200,8.5813353700,8.6978900100,5162111,31089868.0000,0.515712,-2.451000,1
2012-06-20,8.6978900100,8.7124593400,8.4793500600,8.5376273800,3800446,22333197.0000,0.379677,-1.842500,1
